3500,0.8043474442404803
3501,0.3893684207229549
3502,0.8554042949335744
3503,0.9471791851824073
3504,0.5346976164204906
3505,0.675839878161935
3506,0.01928904948001525
3507,0.9021234819518548
3508,0.3844826900955702
3509,0.3939846193328717
3510,0.6626861800451439
3511,0.1927550470058964
3512,0.06987217165091117
3513,0.018984898414881136
3514,0.3327598739195536
3515,0.017363805711152182
3516,0.029131112761445938
3517,0.03511251022465208
3518,0.5112104860643489
3519,0.6133150507251385
3520,0.8035939566576527
3521,0.9861826814575614
3522,0.7873626791741684
3523,0.6656705949344255
3524,0.20583259430063897
3525,0.5461004190607204
3526,0.6310405947874486
3527,0.06826705967368965
3528,0.28577982537324403
3529,0.47353564607470316
3530,0.49646816453774945
3531,0.6400716672425163
3532,0.08312059995095689
3533,0.8470249818607098
3534,0.8256936606857628
3535,0.40279192280216924
3536,0.6345221539913751
3537,0.0769687381635481
3538,0.049420841782718807
3539,0.6515506930696989
3540,0.046579468111967316
3541,0.9081167715244364
3542,0.8782373162007704
3543,0.13950104729460477
3544,0.1522978258187597
3545,0.06701515728209642
3546,0.9531717053937749
3547,0.013341725920871052
3548,0.2431044080869466
3549,0.06724163028852209
3550,0.24353606447246445
3551,0.9199958539033896
3552,0.03254186781758728
3553,0.5159316452117494
3554,0.33238295305523474
3555,0.22154831665439456
3556,0.013130813392521477
3557,0.7282216916950769
3558,0.2982126514771411
3559,0.6798518827427785
3560,0.1623548797539426
3561,0.4351295614393401
3562,0.014701863692820125
3563,0.6796684667270294
3564,0.07276879593295596
3565,0.015909590265017027
3566,0.4560179109540785
3567,0.28012677347778325
3568,0.4786179816640873
3569,0.08214767905699259
3570,0.48879721268094256
3571,0.10191486716293684
3572,0.9804198327384952
3573,0.08011270529212684
3574,0.967161876525839
3575,0.12065816976448959
3576,0.15595966844598197
3577,0.975739517918993
3578,0.15153217182174492
3579,0.6811612282709352
3580,0.31471753477534387
3581,0.05093564995799353
3582,0.1650098547563371
3583,0.4751826548658851
3584,0.3370087706091567
3585,0.8403262769078947
3586,0.015425105102299498
3587,0.6396693450165287
3588,0.3784102074341922
3589,0.019152170380400433
3590,0.6781606126668099
3591,0.2777009441780195
3592,0.11725652641370124
3593,0.22015179860026843
3594,0.6281675357148141
3595,0.3605857828221637
3596,0.5903596072104811
3597,0.9388963416551258
3598,0.9087170060568686
3599,0.8513828068925223
3600,0.9761268070606469
3601,0.13273446487628196
3602,0.13173710546279213
3603,0.9848495362348492
3604,0.4722037811599835
3605,0.5151810771627069
3606,0.15261030515620605
3607,0.9814995882075419
3608,0.030922286254979562
3609,0.028306295347956433
3610,0.42530159711155663
3611,0.5887064422751869
3612,0.04942490279695703
3613,0.015919162929757345
3614,0.15259408918380982
3615,0.9647796466830066
3616,0.13608313578508938
3617,0.6346006426584709
3618,0.9511240676755535
3619,0.23498684144160165
3620,0.29216976400833516
3621,0.014690371155073026
3622,0.5738164606314815
3623,0.7223137722233766
3624,0.5609413400424871
3625,0.6027603244733967
3626,0.016390387829442167
3627,0.08857693666534149
3628,0.8927859112605332
3629,0.15654018507542228
3630,0.9118282372466766
3631,0.9749791791893203
3632,0.2773711544967357
3633,0.8373275071343073
3634,0.2534938101536921
3635,0.9652518130519617
3636,0.2568746140452609
3637,0.14551088786701857
3638,0.050635013057146044
3639,0.5495438240878004
3640,0.3173290487706701
3641,0.07192136543567568
3642,0.9781410534541777
3643,0.06600567201500776
3644,0.7990676709506461
3645,0.2694966504928158
3646,0.16282396326459334
3647,0.9773373604989302
3648,0.20508490678312613
3649,0.26346190616718074
3650,0.1334689182679722
3651,0.717790996036178
3652,0.9241529341951779
3653,0.10035713290686495
3654,0.05880913077552224
3655,0.5074916104568831
3656,0.08527472909476998
