3500,0.6982847382695981
3501,0.47221421004436936
3502,0.7915726623466065
3503,0.9264080455366093
3504,0.5653881306375677
3505,0.6906868629871031
3506,0.02650888207612382
3507,0.9186986939762205
3508,0.4162372326942136
3509,0.4616397091852529
3510,0.8452346986940756
3511,0.171114100300849
3512,0.07624780011655186
3513,0.01866271234628509
3514,0.14961227751641706
3515,0.016899124066716575
3516,0.04087315409146618
3517,0.029515435829030087
3518,0.35268258309650485
3519,0.5671663120972362
3520,0.7918986474144215
3521,0.9822005730051236
3522,0.7160447010226435
3523,0.7329433475720379
3524,0.23239673813875708
3525,0.5817268576750046
3526,0.7879717088720923
3527,0.05893773016188276
3528,0.33572871891394535
3529,0.5269872887218917
3530,0.6841809336928559
3531,0.7214046634853849
3532,0.13531103922009044
3533,0.8020578472890629
3534,0.7659870512725586
3535,0.4288949406499408
3536,0.7907979653039742
3537,0.044308596943344936
3538,0.06553463192561634
3539,0.659244464395829
3540,0.032983477315679424
3541,0.9055572600053234
3542,0.8900296182168393
3543,0.08109546123590208
3544,0.14998070632169022
3545,0.08151633194870352
3546,0.9601909570779678
3547,0.014685123881087586
3548,0.22498931440015218
3549,0.045188086653301617
3550,0.20626550416679523
3551,0.9072193396104963
3552,0.026526507655891984
3553,0.5143110085959836
3554,0.35421598465346665
3555,0.1817337668909087
3556,0.014309631395542316
3557,0.8481565330233773
3558,0.17741653967169058
3559,0.623219148224762
3560,0.15913326275995143
3561,0.5492636276472841
3562,0.018951253185808908
3563,0.6699054009054644
3564,0.03166464467283614
3565,0.01325591654918605
3566,0.3853479259347414
3567,0.2527851094410868
3568,0.38871718525645266
3569,0.051683756695378176
3570,0.5183459469038474
3571,0.11194582018901876
3572,0.9898232216305535
3573,0.09700707296516395
3574,0.9636932868133318
3575,0.12896011067490956
3576,0.13267405543411487
3577,0.9832439420225438
3578,0.1929185640775431
3579,0.5991562603200828
3580,0.49746962766024466
3581,0.03774159541488171
3582,0.11862061699156626
3583,0.34619961544657657
3584,0.15894136918629037
3585,0.63872831373239
3586,0.017190749012976618
3587,0.7205017843803249
3588,0.34078532239362863
3589,0.023244831105937478
3590,0.7189151290391204
3591,0.3013791201891488
3592,0.06177463039667909
3593,0.26790520927550554
3594,0.6760131055460142
3595,0.4844144005849383
3596,0.6361882754680143
3597,0.9495592555887754
3598,0.9412812810102583
3599,0.8037199506885045
3600,0.9802733219548565
3601,0.0847151716784941
3602,0.11990026204142126
3603,0.9892497558096256
3604,0.3136500446902031
3605,0.6208442448952158
3606,0.14121255901681076
3607,0.9808713173903013
3608,0.022682764286778477
3609,0.02150028084368532
3610,0.2945722831043042
3611,0.580740297256889
3612,0.029552677561462293
3613,0.012465646911723397
3614,0.09278465036676285
3615,0.9693564697289577
3616,0.07673859977596516
3617,0.7320436943490043
3618,0.9486911833946453
3619,0.12597682505121208
3620,0.29161836646883643
3621,0.015568320845370593
3622,0.553956967527659
3623,0.8274599523496162
3624,0.5379977635347666
3625,0.4433783268089619
3626,0.016248039791193724
3627,0.06831827879601286
3628,0.9068445455257309
3629,0.206510827242075
3630,0.9205370658532128
3631,0.9805465377013414
3632,0.18018912624729203
3633,0.841947949367729
3634,0.2568457857135211
3635,0.963369202532982
3636,0.1574907781264986
3637,0.1305857213083932
3638,0.0339637178997361
3639,0.7497210502730736
3640,0.3728423294643047
3641,0.03845372755679339
3642,0.9871680025206566
3643,0.03592496139274096
3644,0.8808049600335421
3645,0.34483939284251647
3646,0.157651159859701
3647,0.9818887231142546
3648,0.20120673058480804
3649,0.36932338603000675
3650,0.1617519801131511
3651,0.6174922573937783
3652,0.9426187031929063
3653,0.07189401894055
3654,0.0490985993360076
3655,0.4962362988402213
3656,0.05389254795054711
3657,0.665059075617216
3658,0.021526305697475673
3659,0.16987059198625612
3660,0.6048918776814671
3661,0.8170918322937073
3662,0.012164018847145297
3663,0.48323924820754466
3664,0.9899186593019391
3665,0.1073902885000818
3666,0.9189675140898683
3667,0.038079358120306425
3668,0.7808594168947385
3669,0.036005399326189715
3670,0.4967671698424578
3671,0.012061687317023494
3672,0.9331232214366844
3673,0.03130595039190436
3674,0.9643098524145218
3675,0.019465424004963625
3676,0.5456106224480445
3677,0.9662785383618515
3678,0.1135263261977353
3679,0.013745618399231514
3680,0.5157735545737039
3681,0.13820057927097146
3682,0.013066216275906185
3683,0.1315410855402145
3684,0.02521738117838262
3685,0.418439626381684
3686,0.2957905790163749
3687,0.034345335464768104
3688,0.03162401582420585
3689,0.8622535074177919
3690,0.05489681983268426
3691,0.8785171372032269
3692,0.4889227946629265
3693,0.9727559554104909
3694,0.20316281263147692
3695,0.016617476610954147
3696,0.7314200406889227
3697,0.03740582296881849
3698,0.06431540676769795
3699,0.9884797757448434
3700,0.024986958800317323
3701,0.025707031301689023
3702,0.10607790550916733
3703,0.8695876374777562
3704,0.4481069923136545
3705,0.750901568104664
3706,0.5054846420446678
3707,0.9247593380529635
3708,0.6753952282100424
3709,0.37929657286881824
3710,0.16567498608419268
3711,0.025480625610329006
3712,0.5766472440186967
3713,0.25309801607665994
3714,0.6311489390621636
3715,0.6100304856553459
3716,0.8152734544572645
3717,0.11304893785243428
3718,0.07596418578179406
3719,0.017453685515136118
3720,0.19217256540271851
3721,0.6802864381760699
3722,0.9442114959173395
3723,0.6336598522194443
3724,0.9162348206166226
3725,0.7332098791858103
3726,0.9730443377347554
3727,0.9628912692285949
3728,0.014922092978564967
3729,0.04230406463999301
3730,0.5756604362669311
3731,0.9422483777188477
3732,0.8539258529450325
3733,0.8854185588248576
3734,0.07234216507193407
3735,0.16755241475604432
3736,0.9491712907690055
3737,0.05632452689386259
3738,0.1576897489871297
3739,0.4628461714016236
3740,0.0302200024650904
3741,0.8861738868497159
3742,0.8854525872847463
3743,0.6657137317267852
3744,0.09549507765811108
3745,0.16096593116335764
3746,0.6683637273580079
3747,0.015147294695172729
3748,0.6565735346149515
3749,0.673382155789461
3750,0.7579683346601324
3751,0.06362694449845613
3752,0.8681571849218855
3753,0.5803304451191222
3754,0.8909453727829868
3755,0.7787185780544064
3756,0.90697938191645
3757,0.03843177863196102
3758,0.6602369211085263
3759,0.19836930442268838
3760,0.02171985311197449
3761,0.7910442548867714
3762,0.582126844245016
3763,0.4452546736810485
3764,0.03341817795384889
3765,0.9412922059816747
3766,0.9682929631338681
3767,0.029837093157386734
3768,0.909734610093387
3769,0.9437733732688175
3770,0.42578072647952875
3771,0.021873172013583894
3772,0.12566359489456733
3773,0.9749093914403753
3774,0.03969927079207978
3775,0.5984549557152482
3776,0.026196999401460284
3777,0.03159360239547506
3778,0.3807448156946929
3779,0.8358435965329343
3780,0.8835400416136194
3781,0.014356389685415758
3782,0.2900847948776325
3783,0.3565840592439769
3784,0.0972750834574006
3785,0.7693415433489691
3786,0.06169111947523864
3787,0.39807835075790016
3788,0.814268860963686
3789,0.8225115940453777
3790,0.9868257163983748
3791,0.6330938259105541
3792,0.01987542838312807
3793,0.3387362121240255
3794,0.017591742414287896
3795,0.04526320149665573
3796,0.1283114992318195
3797,0.4130650359173022
3798,0.2103893416580408
3799,0.1023072509904856
3800,0.06454518407962831
3801,0.40273059609091744
3802,0.291242138844965
3803,0.29804758865260994
3804,0.39056333723109604
3805,0.10921860645578954
3806,0.06852568168047231
3807,0.7549082668011613
3808,0.6810597432782561
3809,0.6966405427198873
3810,0.01534457055110526
3811,0.1654883722912568
3812,0.5467557593839308
3813,0.7178302931545274
3814,0.8950173850028017
3815,0.9866335027447742
3816,0.7439137036259292
3817,0.6039147653252764
3818,0.011417615461052664
3819,0.02463682403499896
3820,0.7331033286774642
3821,0.650742076075034
3822,0.03421483585093385
3823,0.02748058950992346
3824,0.037717837803766675
3825,0.19696014283943716
3826,0.35783063134914117
3827,0.87192379595264
3828,0.5095452614700401
3829,0.18848512930326738
3830,0.05031170454147078
3831,0.9107140872008574
3832,0.4285970321991812
3833,0.018460640208290344
3834,0.6735885309894388
3835,0.04282589418660392
3836,0.551099802237926
3837,0.34060467295693925
3838,0.1584999482298359
3839,0.8375906197435836
3840,0.11611342212292493
3841,0.4038775251217046
3842,0.03923173471465675
3843,0.03716483091860131
3844,0.7859228662525063
3845,0.9785524198356834
3846,0.6043260064734898
3847,0.3936307598888853
3848,0.025838497219823526
3849,0.020429434480520956
3850,0.018135576126870424
3851,0.105504116972234
3852,0.01344990004011124
3853,0.09911916474981759
3854,0.7609108026829411
3855,0.12595142579627044
3856,0.25360089410853853
3857,0.8027116279152953
3858,0.6718565622134798
3859,0.5598679244962568
3860,0.022521586248319327
3861,0.9488932206765148
3862,0.28448104329438734
3863,0.3172047822208232
3864,0.3733080934735219
3865,0.47547876323169264
3866,0.9595158175101679
3867,0.8058375343221408
3868,0.03822537910353509
3869,0.8015403592422089
3870,0.020357061178016226
3871,0.9742744485808935
3872,0.9873134313341584
3873,0.034002772682431244
3874,0.07799933371020491
3875,0.07870436563654573
3876,0.0320791873709391
3877,0.033480881084511485
3878,0.146106193130955
3879,0.7831646172389856
3880,0.12370717056859544
3881,0.34250881069049427
3882,0.9841203024282613
3883,0.1432151946332611
3884,0.015680903252347153
3885,0.022171038224357186
3886,0.015371706704179595
3887,0.244623767007897
3888,0.015201530306185271
3889,0.7542822703035528
3890,0.3437105726424608
3891,0.39385784537080337
3892,0.050887960673900376
3893,0.059096083377614364
3894,0.14246012216228637
3895,0.21132202118155818
3896,0.017430051415821324
3897,0.4827513699449097
3898,0.11524488729690871
3899,0.9530463795639766
3900,0.7649090867320602
3901,0.8181347328651903
3902,0.8780228681310679
3903,0.44788709518281283
3904,0.08326975070270723
3905,0.5334376567777195
3906,0.019035936712800204
3907,0.7267162033083944
3908,0.09349984637588903
3909,0.4851412670551405
3910,0.021949188969832372
3911,0.2060920064004454
3912,0.7457099803137371
3913,0.014475063508540397
3914,0.1501665040748377
3915,0.9301416107897527
